E,v,theta,phi,r,label
9.228323226915544,41.50281951907297,1.6477654187417345,5.709949172120512,14.23868263678101,0
46.41202374150622,242.4498601917465,1.7334238601429073,4.2447943200163385,3.404373662937173,1
62.486834941801746,411.73962014259496,1.6240846568504175,3.7373128645996827,9.2953389042775,1
41.75839752095119,219.72566544088963,1.6775043517729507,2.598432261171072,0.7339363209368381,1
49.834903762845464,261.10493153905537,1.5898316401978547,3.3324932624012016,6.8318406901300825,1
58.31355256862006,708.3566131402764,1.5991805242235944,0.25436778203243143,6.37760476486143,1
11.382177331676779,580.4595150525632,2.103505982944187,2.7039450622344874,2.4152971944067736,0
52.69261027084078,49.22000071689665,0.6604028653223154,3.993122507063907,6.378395162402423,0
40.4276603607678,375.5280462379237,0.30950228165102245,5.5708048602904245,7.784388522501501,1
34.74241322212446,99.3168664401021,1.1030695034135316,1.363786747007342,11.342832942769594,1
60.16146499642752,453.1887877078175,1.7023689856203958,4.491317300341478,8.598514165637683,1
104.10127745563246,353.3351057024904,2.6005623946198284,3.3996462863857624,6.446596323333362,0
65.12223558535767,594.845553585569,0.9340270709910974,6.1921282490439555,12.340906611052329,0
4.589032630904443,530.0402467012334,1.2261114634871113,5.0423756897721095,17.92693950454871,0
25.812780134766243,307.10452113214996,1.7257530597249566,2.8359136266702305,5.87528113462063,1
35.350474664823274,171.8973704476058,1.4346099197333646,3.5686266185029885,33.52850818049136,1
53.55718756262967,362.2918035870388,1.4681841469921526,2.6782035327671916,11.598458846285835,1
0.214725824161136,473.36119866121334,0.40925505697038206,3.042829267829175,16.476509767059497,0
47.887805129104606,520.0108766240771,0.10243506330746871,2.1346223750330826,18.057930645827273,0
55.85685885644079,106.07371233897047,1.761578487982826,4.649691861048636,8.050910738258857,0
55.54355714775085,158.88829985629914,0.5454867910651062,0.9234699255135197,11.292392025208638,0
57.527185177342204,447.2094346932884,1.3844060799100777,6.109232824153056,2.0750702972500488,1
62.93641546677486,352.05589536507193,1.9277795803874416,5.4285861896763175,27.894496884442084,1
58.09831090191885,44.91910891078437,1.0033240473150498,5.290024934949865,18.41372566692519,0
55.51959069400531,541.6897599929347,0.6163915461127304,6.0958006783878815,13.743117137434862,0
53.239030538640876,638.2360298878542,1.9245540486265027,5.740901555732593,9.900241625153091,1
35.315751698366945,66.95739235037333,2.7779684855574307,0.6990478627372768,7.836982319328801,0
0.6016625236094922,574.0387217146067,1.295193427524817,1.6589161868795643,1.7791101812583876,0
52.51272185543529,432.4352954493385,1.3677515903106847,0.47218926363758174,3.9338420580719804,1
74.67956407612655,194.7216765024089,1.4882890465462404,4.228491274309704,10.12671184130874,0
51.62474313507659,364.5543908271347,1.76395192593668,3.218853796709942,5.5143331942345855,1
33.25611945827583,301.2807666680167,0.9773072461131013,4.194648263538197,4.260353720911343,1
70.85112927003263,212.74449940449503,1.8315108584448552,0.7565938858970963,10.918258135612776,1
49.805449346733894,674.9125770470207,1.4309948559817767,0.11351612772916263,0.3351494651817536,1
49.9483641436442,174.80335340185815,0.851605292981701,1.472268497111155,0.9700934232847175,1
40.521650149206074,240.72112676710248,1.988719907838535,5.879688365535925,1.7142494866294462,1
48.90661750710328,381.3318226373518,1.8795810673007973,0.4562622388657908,20.530733227801694,1
11.913577336223977,168.8989881052607,2.8503410545981183,4.970302768386123,17.815490483570088,0
37.85418777067034,687.0673670591979,2.4210756920366157,3.9858186119664003,5.709871481413287,1
4.30835341306525,329.7697225608377,0.8341648083901878,3.191864325307208,13.115947429159952,0
11.902593564480938,548.232868192532,1.5026524984766392,1.2588963125434023,2.4012244845850494,0
53.64824728667933,287.5652067017335,1.7741207483106272,0.8130528676095049,1.4643472996378069,1
51.289200047421666,353.5451576717028,0.6697834550698095,3.445364058257528,19.197960296908526,1
52.45433458340958,496.5933656153827,1.2892910613366642,4.44290890178836,1.5009690104205946,1
32.15524327960177,310.3448120525685,1.2320038815324525,1.5796335382025135,6.6403672449853035,1
11.15442986020277,367.825106181545,3.121571741223296,4.068257763866258,2.250872902118821,0
17.671717735711933,497.1131469979287,1.6837929969974452,2.743581461786924,10.031659273487355,0
13.305038212395008,473.00822500592307,2.2624563900654255,2.2628712531686928,10.937014055288678,0
40.23193710799606,253.36036310968456,1.3071121424632794,1.2096264526197198,16.31022855652598,1
32.586990064244944,332.29832930486356,1.7656547918833803,0.22305397608082025,10.968869349735911,0
47.164777549314884,409.29743455596076,1.9750473879001929,4.2389697304614105,2.636510225664022,1
51.155379264128065,85.09369656924453,1.7653404513609519,1.5254656337940993,0.46448684168525656,1
8.333213615764071,270.8153511253554,2.057583356171715,5.093851715827783,4.022168318728728,0
63.57491281852532,338.5818646585928,1.771586978654838,0.1900381135673778,4.85009529170716,1
71.30004115268233,6.65096871076527,2.3696776013081267,5.004021396863228,7.880849111565333,0
24.91572082811963,420.2789794229875,2.8476314415790367,4.440599904505672,19.466348450517717,0
43.774520720788864,386.86362779198083,1.4775680916943306,4.171587706778667,10.41257407997777,1
55.93278837607116,275.1754794138505,1.7823518102704563,1.4219260927023243,2.5068206572602105,1
65.38772950649366,147.05560784933098,1.378358423786735,1.0484397846743796,8.933681097165847,1
126.01359135321678,577.4788366732164,2.763545566306087,0.9750925742919222,11.816916240728023,0
43.68530429424548,446.76485843593696,1.4325150977133143,3.202246162819451,9.061138402265449,1
79.73281839331567,437.46677228128976,2.1888277460334153,4.392821436374181,12.764977664075069,0
55.99877386752027,233.41180776952785,2.28283422871256,3.836554267782186,2.220800201313725,1
52.64949477663413,183.54320228340222,1.1854637166647017,5.471487998420821,0.04086448361631412,0
54.11332014683267,323.2189966540839,1.849318627365434,4.313547542495616,5.634596383120867,1
43.20356429208618,144.20709875475302,2.3300060880691293,3.5836995880211835,4.072847818647059,1
38.67456074273134,18.323599678369895,1.8829614547968783,2.543498147752385,6.065555933700466,0
27.193329005179994,373.6225269045948,3.0984946104099276,2.6817412152309927,2.2982673881877624,0
15.32683235903452,479.33596139767326,0.4601344321442626,0.5004954906423094,12.674159590622905,0
38.47455920570764,215.1645372439821,1.2783308386776413,2.137773383752568,8.570497687182314,1
71.05039162679688,223.20222452789938,2.27566130159869,1.2820167338930808,8.853245145933966,1
54.293070143013196,516.5708199636779,2.037108931511372,3.8507970829711855,6.700398043079492,1
61.74423190471358,493.61491123292916,1.8357944550046938,4.256433261350046,19.587181788655773,1
28.232587946925356,442.4838756312323,1.6174447143334711,6.170482630646107,4.08402971775818,1
8.782372441197243,120.83150881662645,2.5433533949900498,5.84240759560112,15.369875540455757,0
10.457705997804167,560.3621243416962,2.4885404968057827,5.2662316931616795,2.6950629134258053,0
8.877398288368711,353.76420455354844,2.976818183152927,1.1540474614456009,15.46946943820917,0
37.39977464130722,609.2280048072436,2.090048326114586,4.793471163692523,15.662833328980552,1
47.81081153978927,593.1335719180421,1.921208209911492,0.19004429735116116,9.883520972403879,1
54.25459555855155,420.4911253755194,2.090659174588982,2.6362412955960397,2.17746772373254,0
7.624650991321199,131.7093961156281,1.1068763375853168,1.460695207812159,12.626947969678593,0
3.4986383627581334,420.26233572686453,1.730592615674328,3.153125805642717,8.831377559342853,0
56.54913656700124,326.18545774772934,1.8430905754867448,2.7578894058044243,13.120239082959761,1
50.33664197009671,226.35076389731015,1.554977890977171,3.588557064431454,0.017292700839334346,1
67.52221368120895,382.2625238400695,2.008710125649611,5.595972803087532,2.1478750354092435,0
25.549610589736368,197.81339180103728,2.851564717253892,0.763801300442049,8.770510756626388,0
41.180904820734554,306.00345408792305,1.7862304636459325,3.5817634966665497,6.803334137632452,1
3.560396885164891,488.1986896093894,1.7826256594910477,1.7747682899911208,15.20702129765651,0
113.65734791881607,168.00965361102237,0.38094341511196617,1.9419364721261982,2.3994989527126,0
38.002578749135125,239.3212048579469,1.1966106916068946,2.0980425906962425,4.41622021410742,1
40.4878297926786,183.57492281955905,1.481766815834666,4.8827213668118405,8.325681926342936,1
39.8056072662382,280.59309123707243,1.518061303861236,6.108278516743857,1.4926557322798293,1
77.65924050076114,41.022543943684454,0.7988435299206722,3.9162601845107985,14.158468837041003,0
56.43523616978979,404.65855666934857,2.192591413887578,3.8124503106510557,16.11740665741006,1
60.51370158139427,361.60715412971285,1.2384618622294064,5.225972302655598,17.375492823304565,1
13.421678357031139,375.1449459049882,2.499444003577876,3.3552047538720857,10.604071903899355,0
10.362033036803567,491.2177796152585,1.8862522092064398,2.076226714406631,2.515693955417291,0
52.941176037905386,91.66804545245158,1.2124853827693807,3.6030299084532933,3.3217989869393842,1
74.65244754270127,379.5870143339143,1.9479413250273399,0.6654109444806491,16.757949192557383,1
56.897761756026156,190.19328509085838,1.3029489655930047,2.668891482931029,18.845499191692635,0
53.71116033655881,101.67887362756854,2.655914505432775,5.17126336442654,13.666735884955155,0
109.58650872479204,100.52185398442077,2.799603719336525,5.523078594369828,19.55437300097768,0
10.966189446019216,55.04632235780369,1.9462835676765178,0.767389312392944,0.4349318439977945,0
18.190606593482965,342.3426516640322,2.9713887293727823,0.265663167045078,15.038710394586971,0
57.17135714460032,621.4515327370056,1.391031891198361,2.1457014019936484,11.159055669808442,1
37.50049195947942,89.76216705937324,2.6895845726734184,2.486715328122777,3.8895323869148832,1
40.28916849109406,116.58394903265197,0.3347832882452726,2.802454476514024,17.795150307180357,0
9.960174242030345,596.4827578287342,1.2074063346184145,4.610071579666942,8.996432221216573,0
0.312968065777806,599.7146402669537,0.5838479946742967,5.458302667879164,5.19617630876509,0
41.51168831727161,261.0717384971304,1.5421965722709121,3.360901558339361,9.738869697923235,1
6.38756257210996,391.40102203564265,1.3510978416248491,0.38062692300270673,16.499355875075764,0
46.26522770324645,448.6198261256718,1.8238117874649091,6.146440417623671,6.607364800720338,1
56.55369760292899,471.8865862192771,1.2746963070693784,1.7721460937415927,13.812727791111083,1
110.69763790313718,405.4666601645728,2.033855172843346,3.456551235452809,16.658522824198247,0
49.99450667812723,384.5472091716057,1.8606122610205165,0.0860600717731832,6.701138570377005,1
50.351732508217125,286.77699190467195,1.5616135688360497,1.3114045291875533,11.4713253556273,1
27.451887433631676,349.778558857966,0.12673251826802,0.3531729361878937,10.574355238053068,0
56.92832616893485,743.217746845875,1.7308688576371525,6.014637104861397,27.466179729776737,1
46.79261026524693,537.7350272402393,2.777198629646206,3.7303212243722497,2.5363598525744213,0
63.80937192276007,101.58245437693982,0.2838673246557141,2.8948779116869856,7.207588169158008,0
43.545564287787485,539.3353690129586,1.1036936705154738,0.8797739153291553,28.057078905216464,1
41.96663001816952,473.38190503399017,1.7022017033095151,1.1152967455415335,8.434721253849608,1
48.27286336804481,91.30518474191224,1.4653276560528725,4.040745819746259,7.568107929473639,1
40.4713626111659,430.11009319125253,1.1061211322526834,0.4527884271911101,1.7537056311033794,1
17.282291738677273,85.47869870591316,1.3045292237469168,3.964446213864231,4.093120041780498,0
51.754096557519006,138.40906034774468,1.268468338289653,4.766262429984374,15.938204134804042,1
47.98673443136115,541.4098622889919,2.1303051600568894,6.14249397001724,19.215512799418537,1
50.17514394246392,379.72098775126403,1.327263725648258,2.320197080877534,29.607540014351553,1
21.847225595385865,459.60383525349886,0.5281198216661266,3.875581274265742,9.198819764321811,0
60.6908999251571,254.2816401150626,1.6002882180511204,5.115855449652649,16.727121907740642,1
16.3054346596698,572.407524702338,0.8870862908569543,5.130841279923828,7.394446534181627,0
25.342245939784842,258.45947166226296,2.1022529393258758,1.0980913836728676,4.973319835533074,0
42.28814783012901,597.76885456638,0.5564177095714384,0.34454650460536135,16.1493385490644,0
45.02777313357538,217.916501270748,0.18455215893909707,4.2025004875169225,19.86766478278568,0
81.31865612680443,533.0295271169981,1.3456157893777971,5.55398345161887,15.773052806696981,0
3.869543344669757,456.589693118437,0.0900468976408234,4.558408252125425,17.404955105053375,0
38.50992465393963,215.2955065324057,1.950474957119046,5.6596151547175095,8.991603591037402,1
49.23916279662891,451.6519920085659,2.1332402746240504,1.861025550041154,12.050772494521905,1
69.0440914594362,263.51134167084024,1.8733592730118884,2.147618155464284,7.173169652583537,1
111.95095158083106,26.379741422586612,1.0335398891986483,4.35907124124065,18.419630083421463,0
40.238915949041285,339.11273930202424,1.3406630245247686,5.003510546832183,20.47534240571004,1
4.6728273270543275,542.8030370647401,1.938781720821186,3.1266283655266514,6.844022195079658,0
32.03618355387739,236.01503150051113,0.4803873035545547,2.2123396258515173,11.274888949628389,1
45.56782221517055,391.885455135674,0.8113738285450572,0.34656607230245573,4.188017646277772,1
34.63623279873257,359.8638406822156,1.5036390406716071,1.6906446651720435,3.3009941202688173,1
17.983575191236095,132.17609374487486,1.3671879759978887,5.744275724869446,0.5552731058947535,0
43.72641275755712,564.1274602673747,1.1413632948661423,1.978774177435529,5.710101657656697,0
41.57150026665784,117.32891988386302,1.7488002371794558,3.4968635537526556,0.26525103299333463,1
39.52966918159194,519.6143147827593,0.9502536946235005,2.380588074401612,15.91895942870091,1
57.23184428780043,73.73790377183596,2.289646771775906,1.4646767938504313,19.29919252493799,0
51.80296114602145,163.36539987693274,0.76554050400708,0.04310319214943546,12.243619030175793,1
57.57954146910919,235.08533456629837,2.150818515655489,4.113966593515545,0.36149992494475475,1
11.578809986485222,17.355010537827866,0.6185291601421962,0.9502151210293796,6.227183397340463,0
44.4513697272355,484.68416288371725,0.9666379692320939,6.221164948747639,11.558802344960435,1
33.4087969415249,646.6048951587702,1.0960703404641552,2.390892716443267,7.5814860294415425,1
61.192164954515775,516.5970645754159,1.3304662648952117,1.657814976704624,10.650313350467774,1
